seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J1_S17_contig_62847	1806	No terminal repeats	NA	6	11	0.9728	0.0048	1	1.3565	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_67393	2616	No terminal repeats	NA	4	11	0.9728	0.0048	2	2.3906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_85953	1623	No terminal repeats	NA	2	11	0.9728	0.0048	1	1.4240	Unclassified
J1_S17_contig_71212	2709	No terminal repeats	NA	8	11	0.9728	0.0048	0	4.5816	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71008	1203	No terminal repeats	NA	2	11	0.9728	0.0048	1	1.3125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_107750	2881	No terminal repeats	NA	8	11	0.9728	0.0048	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34270	8870	No terminal repeats	NA	12	11	0.9728	0.0048	0	3.2939	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_48906	3367	No terminal repeats	NA	1	11	0.9728	0.0048	0	0.0000	Unclassified
J1_S17_contig_87427	3429	No terminal repeats	NA	1	11	0.9728	0.0048	0	1.4064	Unclassified
J1_S17_contig_118772	1688	No terminal repeats	NA	2	11	0.9728	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86649	7493	No terminal repeats	NA	12	11	0.9728	0.0048	0	0.0000	Unclassified
J1_S17_contig_3454	4600	No terminal repeats	NA	4	11	0.9728	0.0048	0	1.4884	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42079	3931	No terminal repeats	NA	6	11	0.9728	0.0048	0	0.0000	Unclassified
J1_S17_contig_87868	2255	No terminal repeats	NA	2	11	0.9728	0.0048	1	1.5675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_21634	9371	No terminal repeats	NA	3	11	0.9727	0.0048	0	1.3203	Viruses;Duplodnaviria;Heunggongvirae;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae
J1_S17_contig_94626	3151	No terminal repeats	NA	4	11	0.9727	0.0048	0	1.1565	Unclassified
J1_S17_contig_45045	3200	No terminal repeats	NA	9	11	0.9727	0.0048	0	1.0173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36923	1067	No terminal repeats	NA	2	11	0.9727	0.0048	1	1.7183	Unclassified
J1_S17_contig_106248	1436	No terminal repeats	NA	3	11	0.9727	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_35859	4899	No terminal repeats	NA	7	11	0.9727	0.0048	0	2.5346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_62090	3820	No terminal repeats	NA	3	11	0.9727	0.0048	0	0.0000	Unclassified
J1_S17_contig_44279	13300	No terminal repeats	NA	27	11	0.9727	0.0048	1	7.5316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88460	2717	No terminal repeats	NA	1	11	0.9727	0.0048	0	0.0000	Unclassified
J1_S17_contig_10890	2550	No terminal repeats	NA	8	11	0.9727	0.0048	0	1.4665	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108774	1328	No terminal repeats	NA	2	11	0.9727	0.0048	1	1.7077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43456	1940	No terminal repeats	NA	3	11	0.9727	0.0048	1	3.1068	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_101862	1262	No terminal repeats	NA	1	11	0.9727	0.0048	1	1.2475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_91515	1514	No terminal repeats	NA	1	11	0.9727	0.0048	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116114	4240	No terminal repeats	NA	10	11	0.9727	0.0048	0	2.9267	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_91674	3510	No terminal repeats	NA	8	11	0.9727	0.0048	1	4.9792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34749	2936	No terminal repeats	NA	1	11	0.9727	0.0048	0	1.1932	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_1453	4061	No terminal repeats	NA	6	11	0.9726	0.0048	0	1.2616	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6224	3326	No terminal repeats	NA	8	11	0.9726	0.0048	0	1.4312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_93939	3799	No terminal repeats	NA	7	11	0.9726	0.0048	0	3.3032	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_32534	1770	No terminal repeats	NA	3	11	0.9726	0.0048	1	1.4738	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95821	1198	No terminal repeats	NA	2	11	0.9726	0.0048	1	1.6575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_112407	4240	No terminal repeats	NA	5	11	0.9726	0.0048	0	3.2095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_92788	3646	No terminal repeats	NA	6	11	0.9726	0.0048	0	0.0000	Unclassified
J1_S17_contig_126477	1128	No terminal repeats	NA	1	11	0.9726	0.0048	1	1.2126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28116	4307	No terminal repeats	NA	7	11	0.9726	0.0048	1	4.0065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_23090	1142	No terminal repeats	NA	2	11	0.9726	0.0048	1	1.5367	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_4062	14856	No terminal repeats	NA	28	11	0.9726	0.0048	0	7.4092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_72768	1216	No terminal repeats	NA	2	11	0.9726	0.0048	1	1.6735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128211	4932	No terminal repeats	NA	1	11	0.9726	0.0048	0	0.0000	Unclassified
J1_S17_contig_101758	1158	No terminal repeats	NA	3	11	0.9725	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44038	1404	No terminal repeats	NA	3	11	0.9725	0.0048	1	1.4387	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28606	2567	No terminal repeats	NA	5	11	0.9725	0.0048	2	2.7068	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_32317	2797	No terminal repeats	NA	2	11	0.9725	0.0048	0	0.0000	Unclassified
J1_S17_contig_84561	6308	No terminal repeats	NA	11	11	0.9725	0.0048	0	3.9928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78700	1279	No terminal repeats	NA	2	11	0.9725	0.0048	1	2.8276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119924	3326	No terminal repeats	NA	7	11	0.9725	0.0048	1	0.9221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
J1_S17_contig_12793	3225	No terminal repeats	NA	4	11	0.9725	0.0048	0	2.6848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_92331	2926	No terminal repeats	NA	7	11	0.9725	0.0048	0	0.0000	Unclassified
J1_S17_contig_76171	1678	No terminal repeats	NA	3	11	0.9725	0.0048	1	2.7281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
J1_S17_contig_28024	2554	No terminal repeats	NA	4	11	0.9725	0.0048	1	1.4898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40426	2139	No terminal repeats	NA	3	11	0.9725	0.0048	1	2.8931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38972	1911	No terminal repeats	NA	5	11	0.9725	0.0048	1	3.7661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108994	3394	No terminal repeats	NA	10	11	0.9725	0.0048	1	4.5611	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111224	2849	No terminal repeats	NA	4	11	0.9724	0.0048	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128258	2980	No terminal repeats	NA	5	11	0.9724	0.0048	0	2.8972	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_120484	1030	No terminal repeats	NA	3	15	0.9724	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_53105	1594	No terminal repeats	NA	2	11	0.9724	0.0048	1	1.6609	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_94633	4253	No terminal repeats	NA	10	11	0.9724	0.0048	0	1.2278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1789	1865	No terminal repeats	NA	3	11	0.9724	0.0048	1	3.1803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_92313	1247	No terminal repeats	NA	5	11	0.9724	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_101508	1516	No terminal repeats	NA	1	11	0.9724	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_84829	1720	No terminal repeats	NA	2	11	0.9724	0.0048	1	1.1602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_50786	1019	No terminal repeats	NA	2	11	0.9724	0.0048	1	1.1556	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_123133	1492	No terminal repeats	NA	7	11	0.9724	0.0048	1	1.2943	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_23207	2060	No terminal repeats	NA	2	11	0.9724	0.0048	1	1.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76835	3847	No terminal repeats	NA	4	11	0.9724	0.0048	0	1.7126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42417	5712	No terminal repeats	NA	13	11	0.9724	0.0048	1	2.8111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116516	5790	No terminal repeats	NA	7	11	0.9724	0.0048	0	0.0000	Unclassified
J1_S17_contig_92852	1409	No terminal repeats	NA	4	11	0.9724	0.0048	1	1.7130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88880	4603	No terminal repeats	NA	9	11	0.9723	0.0048	0	3.0170	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18587	3942	No terminal repeats	NA	4	11	0.9723	0.0048	1	1.6971	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_124007	1391	No terminal repeats	NA	4	11	0.9723	0.0048	1	1.3681	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_48808	3132	No terminal repeats	NA	5	11	0.9723	0.0048	1	1.2117	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8749	2447	No terminal repeats	NA	5	11	0.9723	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_65446	1393	No terminal repeats	NA	4	11	0.9723	0.0048	2	2.7550	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71635	2518	No terminal repeats	NA	4	11	0.9723	0.0048	0	1.3311	Unclassified
J1_S17_contig_96683	1645	No terminal repeats	NA	1	11	0.9723	0.0048	1	1.2396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8782	6906	No terminal repeats	NA	10	11	0.9723	0.0048	0	2.7754	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51086	4478	No terminal repeats	NA	7	11	0.9723	0.0048	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_84001	2475	No terminal repeats	NA	5	11	0.9723	0.0048	1	1.5109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_83568	2994	No terminal repeats	NA	2	11	0.9723	0.0048	0	1.6634	Unclassified
J1_S17_contig_50674	3597	No terminal repeats	NA	9	11	0.9723	0.0048	2	4.3395	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17822	6295	No terminal repeats	NA	15	11	0.9723	0.0048	1	2.5890	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90999	1277	No terminal repeats	NA	1	11	0.9723	0.0048	1	1.6756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75895	2902	No terminal repeats	NA	3	11	0.9723	0.0048	1	3.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102569	1088	No terminal repeats	NA	1	11	0.9723	0.0048	1	1.4190	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1444	8042	No terminal repeats	NA	17	11	0.9723	0.0048	0	5.8390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52247	3455	No terminal repeats	NA	4	11	0.9723	0.0048	0	3.3107	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_47126	1537	No terminal repeats	NA	2	11	0.9723	0.0048	1	1.1773	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111350	1125	No terminal repeats	NA	2	11	0.9723	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13350	2663	No terminal repeats	NA	2	11	0.9723	0.0048	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44337	2797	No terminal repeats	NA	8	11	0.9723	0.0048	3	6.3517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_101514	9782	No terminal repeats	NA	15	11	0.9722	0.0048	0	2.2817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89552	1967	No terminal repeats	NA	5	11	0.9722	0.0048	1	2.6025	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26694	2485	No terminal repeats	NA	2	11	0.9722	0.0048	1	1.7133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales
J1_S17_contig_86960	2189	No terminal repeats	NA	4	11	0.9722	0.0048	1	1.4506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_85039	1024	No terminal repeats	NA	1	11	0.9722	0.0048	1	1.7134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82886	1020	No terminal repeats	NA	1	11	0.9722	0.0048	1	1.7096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_62348	1401	No terminal repeats	NA	3	11	0.9722	0.0048	1	1.6579	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_51220	1057	No terminal repeats	NA	2	11	0.9722	0.0048	1	1.7183	Unclassified
J1_S17_contig_106722	1738	No terminal repeats	NA	1	11	0.9722	0.0048	1	1.0495	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108282	3979	No terminal repeats	NA	4	11	0.9722	0.0048	0	2.7551	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59089	3155	No terminal repeats	NA	9	11	0.9722	0.0048	0	1.2748	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_32566	9131	No terminal repeats	NA	3	11	0.9722	0.0048	1	0.4309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81515	2858	No terminal repeats	NA	5	11	0.9722	0.0048	0	1.4905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6458	4247	No terminal repeats	NA	6	11	0.9721	0.0049	0	4.6108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40394	6557	No terminal repeats	NA	10	11	0.9721	0.0049	0	1.6670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71902	2640	No terminal repeats	NA	9	11	0.9721	0.0049	0	0.0000	Unclassified
J1_S17_contig_21572	1031	No terminal repeats	NA	3	11	0.9721	0.0049	1	1.1773	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40208	1814	No terminal repeats	NA	5	11	0.9721	0.0049	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90464	5135	No terminal repeats	NA	9	11	0.9721	0.0049	0	1.3857	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_123145	2233	No terminal repeats	NA	5	11	0.9721	0.0049	1	1.5876	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_67310	3199	No terminal repeats	NA	2	11	0.9721	0.0049	0	1.7172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49212	3186	No terminal repeats	NA	7	11	0.9721	0.0049	0	0.0000	Unclassified
J1_S17_contig_84245	2896	No terminal repeats	NA	8	11	0.9721	0.0049	0	4.3090	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_21752	4209	No terminal repeats	NA	3	11	0.9721	0.0049	0	1.2023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_3179	2622	No terminal repeats	NA	6	11	0.9721	0.0049	0	3.0722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81872	3804	No terminal repeats	NA	11	11	0.9720	0.0049	0	3.9781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117417	1164	No terminal repeats	NA	3	11	0.9720	0.0049	1	1.7183	Unclassified
J1_S17_contig_43536	3965	No terminal repeats	NA	5	11	0.9720	0.0049	0	0.0000	Unclassified
J1_S17_contig_61949	1073	No terminal repeats	NA	3	11	0.9720	0.0049	1	1.4540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11409	4233	No terminal repeats	NA	7	11	0.9720	0.0049	0	2.9864	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82272	8129	No terminal repeats	NA	14	11	0.9720	0.0049	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34254	2049	No terminal repeats	NA	3	11	0.9720	0.0049	1	2.3865	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11275	1400	No terminal repeats	NA	3	11	0.9720	0.0049	1	1.7124	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_944	1031	No terminal repeats	NA	3	11	0.9720	0.0049	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71829	1029	No terminal repeats	NA	1	11	0.9720	0.0049	1	1.6338	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8105	2079	No terminal repeats	NA	2	11	0.9720	0.0049	1	1.0793	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_120630	1087	No terminal repeats	NA	2	11	0.9720	0.0049	1	1.1602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_5797	5360	No terminal repeats	NA	12	11	0.9720	0.0049	0	4.5917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76219	4828	No terminal repeats	NA	8	11	0.9720	0.0049	0	0.0000	Unclassified
J1_S17_contig_7092	8617	No terminal repeats	NA	14	11	0.9720	0.0049	2	4.7261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_41297	5445	No terminal repeats	NA	7	11	0.9720	0.0049	0	2.0662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117925	1099	No terminal repeats	NA	2	11	0.9720	0.0049	1	0.9079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_47467	1667	No terminal repeats	NA	4	11	0.9720	0.0049	1	1.7165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111101	1310	No terminal repeats	NA	2	11	0.9719	0.0049	1	1.7143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34676	6755	No terminal repeats	NA	9	11	0.9719	0.0049	0	3.0470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_114110	4894	No terminal repeats	NA	7	11	0.9719	0.0049	0	1.6269	Unclassified
J1_S17_contig_46326	2193	No terminal repeats	NA	4	11	0.9719	0.0049	1	1.1587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_109145	2635	No terminal repeats	NA	4	11	0.9719	0.0049	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61080	1181	No terminal repeats	NA	2	11	0.9719	0.0049	1	1.3074	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82408	3185	No terminal repeats	NA	5	11	0.9719	0.0049	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7387	2849	No terminal repeats	NA	12	11	0.9719	0.0049	0	0.0000	Unclassified
J1_S17_contig_69102	1717	No terminal repeats	NA	1	11	0.9719	0.0049	1	1.3159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_69533	3071	No terminal repeats	NA	10	11	0.9719	0.0049	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118528	1416	No terminal repeats	NA	3	11	0.9719	0.0049	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61728	2584	No terminal repeats	NA	5	11	0.9719	0.0049	0	2.6667	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_31998	1836	No terminal repeats	NA	3	11	0.9719	0.0049	1	1.6282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52178	1197	No terminal repeats	NA	1	11	0.9719	0.0049	1	1.4211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18282	1485	No terminal repeats	NA	4	11	0.9719	0.0049	2	4.4664	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_3388	8928	No terminal repeats	NA	20	11	0.9719	0.0049	0	2.4544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79505	1291	No terminal repeats	NA	3	11	0.9719	0.0049	2	3.1038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_29568	6444	No terminal repeats	NA	11	11	0.9719	0.0049	0	2.7667	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_110909	2492	No terminal repeats	NA	4	11	0.9719	0.0049	1	1.0514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78418	1971	No terminal repeats	NA	1	11	0.9718	0.0049	1	1.3789	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_31805	14669	No terminal repeats	NA	29	11	0.9718	0.0049	0	6.3386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90015	3581	No terminal repeats	NA	8	11	0.9718	0.0049	0	3.8786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52062	1970	No terminal repeats	NA	5	11	0.9718	0.0049	1	1.4067	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95221	44217	No terminal repeats	NA	88	11	0.9718	0.0049	0	23.1356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59663	1137	No terminal repeats	NA	1	11	0.9718	0.0049	1	1.3139	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_105970	1599	No terminal repeats	NA	4	11	0.9718	0.0049	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37216	5036	No terminal repeats	NA	7	11	0.9718	0.0049	1	1.6229	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
