ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
GP5_S30_contig_4795_9	626	3270	head maturation protease	head and packaging	3270	398	0.491	5.596e-123	NC_001629_p12	3270	763.406006	3.504822014501634e-229	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_10	108	4270	hypothetical protein	unknown function	4270	194	0.858	4.0099999999999995e-59	NC_024214_p12	4270	168.346451	9.240197266123134e-50	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_11	102	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_12	238	2645	major tail protein	tail	2645	374	0.79	1.626e-118	NC_031224_p17	2645	355.275024	3.768251345059266e-106	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_13	131	4282	hypothetical protein	unknown function	4282	166	0.603	1.262e-47	MF189173_p47	4282	167.435776	4.90095536407466e-49	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_14	181	4338	hypothetical protein	unknown function	4338	294	0.793	2.521e-92	NC_024203_p16	4338	277.509674	7.262223065926218e-83	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_15	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_16	108	34925	hypothetical protein	unknown function	34925	209	0.921	2.455e-64	p46499 VI_01201	34925	187.071182	1.1164304933410643e-55	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_17	318	20388	endolysin	lysis	20388	382	0.683	1.131e-116	MG711461_p31	20388	392.701874	6.51049671932853e-117	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_18	126	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_19	2075	4372	tail length tape measure protein	tail	4372	1617	0.563	0.0	MF467948_p23	4372	1877.210205	0.0	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_20	308	36410	hypothetical protein	unknown function	36410	42	0.249	2.478e-06	p164613 VI_00903	33	93.706337	2.843450211125263e-26	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_21	354	538	minor tail protein	tail	538	250	0.425	3.632e-74	p193975 VI_00955	538	361.999329	1.4241461098209018e-107	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_22	336	1220	head protein	head and packaging	1220	308	0.557	3.359e-95	p215210 VI_06052	1220	320.49704	6.585663514401755e-95	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_23	620	5302	tail protein	tail	5302	162	0.42	1.385e-42	NC_024711_p54	5302	475.763519	3.47128679084161e-142	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_24	387	1423	Reverse transcriptase	DNA, RNA and nucleotide metabolism	1423	256	0.419	5.885e-75	p68421 VI_04962	1423	371.468658	2.1365423555233914e-110	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_25	115	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_26	48	1382	hypothetical protein	unknown function	1382	57	0.589	1.222e-12	p46509 VI_01201	1382	54.828876	1.0079165096484146e-14	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_27	45	1382	hypothetical protein	unknown function	1382	51	0.594	7.759e-11	p46509 VI_01201	1382	52.289028	6.262756611970672e-14	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_28	114	4105	hypothetical protein	unknown function	4105	124	0.581	1.082e-34	p117892 VI_01215	4105	116.208694	1.4238159990959482e-33	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_29	111	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_30	100	31538	hypothetical protein	unknown function	31538	62	0.607	1.743e-13	p167585 VI_06325	31538	58.650085	1.3975001870739099e-15	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_31	196	13589	hypothetical protein	unknown function	13589	338	0.838	2.37e-107	p203918 VI_06324	13589	220.516647	7.232701256906372e-65	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_32	177	13589	hypothetical protein	unknown function	13589	46	0.458	5.816e-07	p203918 VI_06324	31573	27.282778	4.166116162428006e-06	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_33	411	1	integrase	integration and excision	1	77	0.208	6.612e-16	p428256 VI_04636	1	139.329681	5.063452585589566e-40	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_34	113	10675	hypothetical protein	unknown function	10675	41	0.438	9.269e-07	p226344 VI_01339	10675	92.72596	2.5450747429675275e-26	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_35	84	6058	hypothetical protein	unknown function	6058	79	0.585	8.535e-20	p50431 VI_04016	6058	99.893524	1.4372549989851097e-28	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_36	140	11237	hypothetical protein	unknown function	11237	146	0.584	4.6e-42	p218509 VI_04051	11237	174.120514	3.29008939723288e-51	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_37	68	2834	hypothetical protein	unknown function	2834	48	0.445	3.378e-09	NC_031057_p150	2834	74.064835	1.2689677480550156e-20	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_38	72	15309	hypothetical protein	unknown function	15309	111	0.746	3.1230000000000003e-31	p18869 VI_01149	15309	107.366806	5.690457500610084e-31	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_39	131	15866	hypothetical protein	unknown function	15866	238	0.834	5.588e-74	p18868 VI_01149	15866	214.136337	1.4253338731319277e-63	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_40	72	4852	hypothetical protein	unknown function	4852	103	0.666	5.5020000000000005e-28	p439072 VI_08353	4852	40.470676	4.676722075968775e-10	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_41	120	17256	hypothetical protein	unknown function	17256	288	1.0	1.163e-91	p18865 VI_01149	17256	247.164093	4.866374903677025e-74	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_42	50	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_43	72	18243	hypothetical protein	unknown function	18243	148	0.975	4.533999999999999e-44	p218759 VI_01171	18243	136.600586	5.333028830207593e-40	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_44	107	10740	hypothetical protein	unknown function	10740	180	0.815	1.793e-54	p46444 VI_01201	10740	124.20311	4.3328141766462965e-36	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_45	275	2152	hypothetical protein	unknown function	2152	202	0.43	8.737e-59	NC_024215_p46	2152	279.865479	4.1156334922273086e-83	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_46	57	19711	hypothetical protein	unknown function	19711	109	0.908	1.16e-30	p46446 VI_01201	19711	110.847855	3.4396876761023663e-32	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_47	99	10740	hypothetical protein	unknown function	10740	128	0.628	1.761e-36	p46444 VI_01201	10740	115.502472	2.2398078762302693e-33	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_48	150	2593	anti-repressor	transcription regulation	2593	79	0.391	5.877e-18	p356453 VI_02024	2593	95.411392	9.042890683299423e-27	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_49	254	2152	hypothetical protein	unknown function	2152	259	0.528	1.5660000000000002e-78	NC_024215_p46	2152	313.896515	1.7294311171140131e-93	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_50	85	18141	hypothetical protein	unknown function	18141	130	0.782	1.54e-37	p38955 VI_01187	18141	125.789574	9.477690174477874e-37	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_51	63	15567	hypothetical protein	unknown function	15567	139	1.0	3.9289999999999995e-41	p38954 VI_01187	15567	125.68338	9.86036851557587e-37	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_52	202	4079	hypothetical protein	unknown function	4079	227	0.534	2.7129999999999997e-68	MG757154_p57	4079	239.940292	7.77314969843608e-71	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_53	77	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_54	90	474	phosphofructokinase	other	474	107	0.614	4.229e-29	KX683423_p55	474	119.445213	4.9438126131568835e-34	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_55	306	2152	hypothetical protein	unknown function	2152	275	0.507	5.465e-84	NC_024215_p46	2152	299.59317	3.973660874112616e-89	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_56	188	17417	hypothetical protein	unknown function	17417	371	0.94	5.046e-119	p46455 VI_01201	17417	305.70517	2.3864585722285035e-91	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_57	30	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_58	56	14968	hypothetical protein	unknown function	14968	115	0.969	9.463e-33	p46456 VI_01201	14968	112.176552	1.4841692788533743e-32	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_59	203	4695	hypothetical protein	unknown function	4695	224	0.571	1.205e-67	p46457 VI_01201	4695	217.313705	5.731097665099568e-64	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_60	183	4678	hypothetical protein	unknown function	4678	337	0.884	2.4179999999999998e-107	p46458 VI_01201	4678	234.482437	1.4798925449150998e-69	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_61	72	16983	hypothetical protein	unknown function	16983	156	1.0	5.588999999999999e-47	p46459 VI_01201	16983	133.38736	4.6777936811698046e-39	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_62	78	16856	hypothetical protein	unknown function	16856	133	0.822	1.344e-38	p46460 VI_01201	16856	122.303833	1.2657163656956683e-35	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_63	1384	4210	DNA polymerase	DNA, RNA and nucleotide metabolism	4210	2292	0.84	0.0	MG757154_p64	4210	2104.500244	0.0	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_64	161	4787	single strand annealing protein	DNA, RNA and nucleotide metabolism	4787	253	0.774	9.263e-79	NC_010576_p66	4787	241.723999	5.310819666374839e-72	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_65	290	5696	hypothetical protein	unknown function	5696	326	0.692	1.211e-101	p14266 VI_01278	5696	334.622101	6.548955477409175e-100	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_66	413	62	DNA helicase	DNA, RNA and nucleotide metabolism	62	121	0.238	8.547e-30	NC_028990_p38	62	209.672638	1.1707298743493851e-61	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_67	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_68	90	28328	hypothetical protein	unknown function	28328	79	0.471	9.541000000000001e-20	p38931 VI_01187	28328	81.565315	7.7920711648961e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_69	47	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_70	53	19852	hypothetical protein	unknown function	19852	68	0.64	1.115e-16	p38939 VI_01187	19852	70.967789	1.1774281591049236e-19	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_71	82	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_72	80	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_73	45	20637	hypothetical protein	unknown function	20637	81	0.812	7.663e-19	p18838 VI_01149	20637	57.723911	2.7103626716314713e-15	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_74	95	20637	hypothetical protein	unknown function	20637	212	1.0	3.738e-64	p18838 VI_01149	20637	178.119476	2.841048658037013e-52	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_75	236	6721	hypothetical protein	unknown function	6721	262	0.601	1.0849999999999999e-80	MF547662_p85	6721	278.535858	7.116838358266209e-83	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_76	83	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_77	64	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_78	66	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_79	67	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_80	112	229	MazG-like pyrophosphatase	other	229	119	0.571	4.3919999999999996e-33	p46474 VI_01201	229	158.95578	4.895251080070079e-46	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_81	637	487	NrdD-like anaerobic ribonucleotide reductase large subunit	moron, auxiliary metabolic gene and host takeover	487	269	0.519	8.331e-80	NC_027360_p78	487	650.978333	4.256458421363864e-195	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP5_S30_contig_4795_82	167	626	anaerobic ribonucleotide reductase small subunit	DNA, RNA and nucleotide metabolism	626	188	0.556	4.522e-55	NC_029009_p70	626	147.45105	5.250819188309823e-43	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
