ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
F5_S21_contig_14473_32	269	19897	hypothetical protein	unknown function	19897	50	0.238	1.702e-07	NC_031926_p33	19897	64.937073	1.4880598045235727e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_33	735	21862	hypothetical protein	unknown function	21862	49	0.21	2.539e-06	NC_031926_p34	21862	64.767845	9.616979471028303e-18	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_34	289	53	head maturation protease	head and packaging	53	93	0.252	5.341e-21	p79242 VI_09122	53	114.507462	1.5254604285321138e-32	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_35	145	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_36	163	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_37	105	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_38	968	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_39	61	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_40	59	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_41	89	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_42	86	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_43	93	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_44	184	11581	hypothetical protein	unknown function	11581	156	0.518	7.782e-44	p39261 VI_01014	11581	170.050278	1.1556295230635989e-49	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_45	100	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_46	102	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_47	382	216	integrase	integration and excision	216	81	0.249	8.803e-18	p381219 VI_06799	1	141.470688	1.1382219771711968e-40	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_48	165	19239	hypothetical protein	unknown function	19239	161	0.523	2.281e-46	p25753 VI_05494	19239	176.572372	8.707882187709469e-52	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14473_49	432	1423	Reverse transcriptase	DNA, RNA and nucleotide metabolism	1423	182	0.317	1.018e-49	p68421 VI_04962	1423	303.829529	5.7535979593670984e-90	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_1	109	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_2	141	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_3	280	5319	outer membrane protein	other	5319	74	0.507	5.135e-16	p123764 VI_00553	5319	112.93364	2.4518936032403046e-32	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_4	228	4980	superinfection exclusion	moron, auxiliary metabolic gene and host takeover	4980	147	0.632	3.4749999999999997e-41	NC_005355_p2	4980	301.50293	4.217227781914895e-90	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_5	63	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_6	480	95	integrase	integration and excision	95	213	0.353	7.707999999999999e-60	p77578 VI_00064	95	352.124878	1.275485753705467e-104	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_7	361	291	endolysin	lysis	291	113	0.348	2.596e-26	MF668274_p31	291	156.434647	2.0906125654226052e-45	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_8	73	443	holin	lysis	443	50	0.442	3.399e-09	MG757153_p43	443	63.081581	7.395938694357414e-17	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_9	86	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_10	327	3904	tail fiber protein	tail	3904	104	0.247	5.605e-23	MF805716_p197	819	219.620331	1.580936794820924e-64	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_11	213	16164	hypothetical protein	unknown function	16164	263	0.624	1.133e-80	p236233 VI_01303	16164	121.200806	6.630919011540336e-35	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_12	39	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_13	133	12931	hypothetical protein	unknown function	12931	99	0.435	1.583e-25	p58432 VI_01170	12931	116.909363	1.1622694292985802e-33	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_14	106	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_15	333	216	integrase	integration and excision	216	95	0.286	2.0779999999999999e-22	p381219 VI_06799	1	180.422287	1.832665604258757e-52	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_16	73	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_17	318	29809	hypothetical protein	unknown function	29809	46	0.662	7.538e-07	AP017924_p143	5073	62.596218	7.109520740145162e-17	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_18	212	21765	hypothetical protein	unknown function	21765	49	0.454	8.927e-07	p167439 VI_01152	366	49.803089	7.033294331899131e-13	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_19	342	11037	hypothetical protein	unknown function	11037	183	0.569	1.299e-50	KU831549_p17	11037	175.952179	2.5969868326841203e-51	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_20	665	6616	tail protein	tail	6616	452	0.457	2.636e-135	p153366 VI_00729	6616	672.51886	1.997316004063804e-201	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_21	119	1194	hypothetical protein	unknown function	1194	70	0.355	3.033e-15	MG757153_p32	1194	88.406822	6.704996857290081e-25	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_22	1024	1535	tail length tape measure protein	tail	1535	367	0.274	4.935e-104	p395424 VI_04399	1535	599.5177	3.182781748393423e-179	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_23	80	8355	hypothetical protein	unknown function	8355	124	0.774	2.9050000000000003e-35	p146029 VI_05804	8355	111.41275	2.745099580285274e-32	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_24	99	8300	hypothetical protein	unknown function	8300	116	0.618	7.466e-32	p146028 VI_05804	8300	113.962639	7.73054834281524e-33	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_25	150	820	major tail protein	tail	820	147	0.515	9.599e-42	p146027 VI_05804	820	123.39476	1.285452368090144e-35	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_26	131	2595	head-tail connector protein	connector	2595	121	0.492	3.926e-33	p146026 VI_05804	2595	95.594536	4.733770008764427e-27	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_27	128	556	minor head protein	head and packaging	556	55	0.371	8.975e-11	p315507 VI_04386	556	95.006493	1.290480041263469e-26	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_28	126	8710	hypothetical protein	unknown function	8710	151	0.682	5.825e-44	p290687 VI_05753	8710	143.824783	4.3992079274137256e-42	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_29	136	541	head-tail adaptor	connector	541	73	0.389	1.33e-16	p315505 VI_04386	541	96.618645	2.090642210744626e-27	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_30	61	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_31	448	581	minor head protein	head and packaging	581	154	0.486	9.617e-41	p230328 VI_04092	581	176.83934	1.7955635639205032e-51	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_32	125	581	minor head protein	head and packaging	581	48	0.306	2.233e-06	p230328 VI_04092	581	48.625824	1.2331633209391562e-12	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_33	66	25639	hypothetical protein	unknown function	25639	129	1.0	2.463e-37	p236211 VI_01303	25639	120.959343	3.375563967138212e-35	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_34	531	533	portal protein	head and packaging	533	353	0.412	9.444e-107	p4475 VI_04706	533	328.84906	9.422738528713637e-98	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_35	476	30251	terminase large subunit	head and packaging	30251	546	0.631	1.879e-168	p304582 VI_05958	30251	590.649109	9.586102112627212e-177	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_36	135	309	terminase small subunit	head and packaging	309	150	0.525	1.151e-42	p301521 VI_00938	309	190.775589	1.1753363940806191e-55	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_37	189	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_38	303	10865	hypothetical protein	unknown function	10865	120	0.3	3.686e-30	p56252 VI_06006	10865	188.744553	2.4144448318693593e-55	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_39	139	36	transcriptional regulator	transcription regulation	36	46	0.245	1.353e-06	p23176 VI_04007	36	53.396221	5.1184406344345293e-14	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_40	229	50	DnaC-like helicase loader	DNA, RNA and nucleotide metabolism	50	116	0.351	3.829e-29	NC_025421_p36	50	175.969284	3.381532174517331e-51	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_41	275	5708	DnaD-like helicase loader	DNA, RNA and nucleotide metabolism	5708	241	0.804	2.015e-72	KX160207_p12	5708	245.127151	2.3549414714983877e-72	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_42	132	1682	RusA-like Holliday junction resolvase	DNA, RNA and nucleotide metabolism	1682	116	0.513	1.4690000000000002e-31	NC_029006_p18	1682	123.419701	2.6379949906386047e-35	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_43	126	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_44	228	398	hypothetical protein	unknown function	398	185	0.476	1.5679999999999999e-53	KX827369_p19	398	190.794968	5.032049184896623e-56	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_45	208	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_46	80	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_47	71	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_48	50	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14534_49	68	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_1	172	670	endolysin	lysis	670	74	0.311	3.083e-15	NC_021860_p21	670	98.439568	9.231011894789264e-28	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_2	121	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_3	150	4578	HNH endonuclease	DNA, RNA and nucleotide metabolism	4578	46	0.445	2.147e-07	p180900 VI_03586	374	71.438423	1.310224180173116e-19	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_4	67	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_5	528	95	integrase	integration and excision	95	210	0.344	4.887e-59	p77578 VI_00064	95	343.620026	4.783576811835719e-102	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_6	139	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_7	63	8	transcriptional regulator	transcription regulation	8	41	0.499	5.378e-06	p309030 VI_07697	8	51.97047	1.4577586277456953e-13	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F5_S21_contig_14536_8	38	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
